"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"2","1","0","e","4","space","9248"
"2","1","0","e","4","n","1866"
"2","1","0","e","4","space","2039"
"2","1","0","e","4","space","7285"
"2","1","0","e","4","y","1978"
"2","1","0","e","4","space","3618"
"2","1","0","e","4","n","1624"
"2","1","0","e","4","space","5133"
"2","1","0","e","4","space","11213"
"","","1","b","4","b","6411"
"","","1","a","4","a","4224"
"","","1","a","4","a","9053"
"","","1","d","4","d","21950"
"1","1","0","d","5","space","727"
"1","1","0","d","5","space","5107"
"1","1","0","d","5","space","13848"
"1","1","0","d","5","space","5028"
"1","1","0","d","5","space","4711"
"1","1","0","d","5","y","2426"
"1","1","0","d","5","space","3999"
"1","1","0","d","5","space","7421"
"1","1","0","d","5","n","1114"
"1","1","0","d","5","space","1938"
"1","1","0","d","5","space","11063"
"1","1","0","d","5","space","7103"
"1","1","0","d","5","n","1243"
"","","1","b","5","b","4695"
"","","1","b","5","b","5743"
"","","0","c","5","d","4131"
"","","0","d","5","a","16883"
"2","1","0","d","6","space","732"
"2","1","0","d","6","space","2058"
"2","1","0","d","6","n","2810"
"2","1","0","d","6","space","5919"
"2","1","0","d","6","space","1857"
"2","1","0","d","6","space","6178"
"2","1","0","d","6","space","3795"
"2","1","0","d","6","space","4207"
"2","1","0","d","6","space","7949"
"2","1","0","d","6","y","1641"
"2","1","0","d","6","space","1959"
"2","1","0","d","6","space","2822"
"2","1","0","d","6","space","2176"
"2","1","0","d","6","space","2257"
"2","1","0","d","6","space","2834"
"2","1","0","d","6","y","2330"
"2","1","0","d","6","space","2799"
"2","1","0","d","6","space","3704"
"2","1","0","d","6","n","1161"
"2","1","0","d","6","space","2562"
"","","1","d","6","d","6267"
"","","1","c","6","c","6447"
"","","0","d","6","b","9245"
"","","0","d","6","c","6613"
"1","1","0","d","7","space","549"
"1","1","0","d","7","space","8098"
"1","1","0","d","7","space","5157"
"1","1","0","d","7","space","9173"
"1","1","0","d","7","y","3257"
"1","1","0","d","7","space","7083"
"1","1","0","d","7","space","10469"
"1","1","0","d","7","space","11201"
"1","1","0","d","7","space","6511"
"1","1","0","d","7","space","5917"
"1","1","0","d","7","space","8555"
"1","1","0","d","7","space","4901"
"1","1","0","d","7","n","1738"
"","","0","a","7","c","4589"
"","","1","a","7","a","3779"
"","","1","b","7","b","8702"
"","","0","c","7","a","9582"
"2","1","0","c","8","space","535"
"2","1","0","c","8","space","6474"
"2","1","0","c","8","space","5932"
"2","1","0","c","8","space","3618"
"2","1","0","c","8","space","3455"
"2","1","0","c","8","space","8408"
"2","1","0","c","8","n","1595"
"2","1","0","c","8","space","5598"
"2","1","0","c","8","space","4871"
"2","1","0","c","8","n","1274"
"2","1","0","c","8","space","5518"
"2","1","0","c","8","space","4783"
"2","1","0","c","8","y","1178"
"2","1","0","c","8","space","4014"
"2","1","0","c","8","space","7355"
"","","0","e","8","c","8971"
"","","0","b","8","a","4318"
"","","0","a","8","d","24679"
"","","1","e","8","e","8757"
