"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"1","1","0","e","3","y","2010"
"","","1","c","3","c","11211"
"","","0","d","3","c","10362"
"","","0","c","3","d","16471"
"","","0","e","3","a","5570"
"2","1","0","e","4","space","19227"
"2","1","0","e","4","space","4240"
"2","1","0","e","4","space","2673"
"2","1","0","e","4","space","4484"
"2","1","0","e","4","space","1845"
"2","1","0","e","4","space","2881"
"2","1","0","e","4","space","2241"
"2","1","0","e","4","space","4288"
"2","1","0","e","4","n","1386"
"2","1","0","e","4","space","8914"
"2","1","0","e","4","y","2043"
"2","1","0","e","4","space","2409"
"2","1","0","e","4","space","4629"
"2","1","0","e","4","y","1514"
"2","1","0","e","4","space","2294"
"2","1","0","e","4","n","1225"
"2","1","0","e","4","space","8005"
"2","1","0","e","4","space","7991"
"","","0","b","4","d","4507"
"","","0","a","4","d","14078"
"","","1","a","4","a","8107"
"","","0","d","4","e","8165"
"1","1","0","d","5","space","967"
"1","1","0","d","5","space","6563"
"1","1","0","d","5","space","11143"
"1","1","0","d","5","space","3535"
"1","1","0","d","5","space","3016"
"1","1","0","d","5","n","1482"
"1","1","0","d","5","space","2446"
"1","1","0","d","5","space","6316"
"1","1","0","d","5","y","2074"
"1","1","0","d","5","space","2105"
"1","1","0","d","5","space","10240"
"1","1","0","d","5","space","6526"
"1","1","0","d","5","y","3305"
"","","1","b","5","b","5032"
"","","0","b","5","e","5263"
"","","1","c","5","c","3346"
"","","0","d","5","b","8525"
"2","1","0","d","6","space","784"
"2","1","0","d","6","space","1858"
"2","1","0","d","6","n","1739"
"2","1","0","d","6","space","4356"
"2","1","0","d","6","space","3328"
"2","1","0","d","6","space","10830"
"2","1","0","d","6","space","1464"
"2","1","0","d","6","space","1967"
"2","1","0","d","6","space","4767"
"2","1","0","d","6","n","1449"
"2","1","0","d","6","space","4126"
"2","1","0","d","6","space","7959"
"2","1","0","d","6","space","2151"
"2","1","0","d","6","space","1456"
"2","1","0","d","6","space","2675"
"2","1","0","d","6","y","1706"
"2","1","0","d","6","space","1472"
"2","1","0","d","6","space","2472"
"2","1","0","d","6","n","1530"
"2","1","0","d","6","space","2182"
"","","0","d","6","e","8459"
"","","1","c","6","c","9055"
"","","0","d","6","b","4478"
"","","0","d","6","c","3231"
"1","1","0","d","7","space","838"
"1","1","0","d","7","space","3301"
"1","1","0","d","7","space","4060"
"1","1","0","d","7","space","3921"
"1","1","0","d","7","y","2090"
"1","1","0","d","7","space","3948"
"1","1","0","d","7","space","3194"
"1","1","0","d","7","space","2385"
"1","1","0","d","7","space","3506"
"1","1","0","d","7","space","3718"
"1","1","0","d","7","space","1592"
"1","1","0","d","7","space","3049"
"1","1","0","d","7","y","1400"
"","","0","a","7","b","6072"
"","","1","a","7","a","2284"
"","","1","b","7","b","4414"
"","","0","c","7","e","4629"
"2","1","0","c","8","space","955"
"2","1","0","c","8","space","3047"
"2","1","0","c","8","space","3919"
"2","1","0","c","8","space","1765"
"2","1","0","c","8","space","1727"
"2","1","0","c","8","space","3766"
"2","1","0","c","8","y","2122"
"2","1","0","c","8","space","3861"
"2","1","0","c","8","space","2433"
"2","1","0","c","8","y","1336"
"2","1","0","c","8","space","3845"
"2","1","0","c","8","space","2258"
"2","1","0","c","8","n","1417"
"2","1","0","c","8","space","2495"
"2","1","0","c","8","space","3226"
"","","0","e","8","b","8184"
"","","1","b","8","b","4384"
"","","1","a","8","a","8253"
"","","1","e","8","e","9637"
