"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"1","1","0","d","7","space","9237"
"1","1","0","d","7","n","1946"
"1","1","0","d","7","space","8496"
"1","1","0","d","7","space","7757"
"1","1","0","d","7","space","8991"
"1","1","0","d","7","space","3617"
"1","1","0","d","7","space","5185"
"1","1","0","d","7","space","5225"
"1","1","0","d","7","space","5221"
"1","1","0","d","7","y","2297"
"","","0","a","7","c","4892"
"","","0","a","7","c","13399"
"","","1","b","7","b","12375"
"","","1","c","7","c","13743"
"2","1","0","c","8","space","700"
"2","1","0","c","8","space","3451"
"2","1","0","c","8","space","4434"
"2","1","0","c","8","space","2930"
"2","1","0","c","8","space","3042"
"2","1","0","c","8","space","9266"
"2","1","0","c","8","y","1322"
"2","1","0","c","8","space","7794"
"2","1","0","c","8","space","6277"
"2","1","0","c","8","y","2122"
"2","1","0","c","8","space","5330"
"2","1","0","c","8","space","4070"
"2","1","0","c","8","y","2714"
"2","1","0","c","8","space","4466"
"2","1","0","c","8","space","3332"
"","","1","e","8","e","11742"
"","","0","b","8","c","11616"
"","","0","a","8","e","14737"
"","","1","e","8","e","7886"
