"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"1","2","0","e","4","space","11186"
"1","2","0","e","4","y","1210"
"1","2","0","e","4","space","6450"
"1","2","0","e","4","y","953"
"1","2","0","e","4","space","3253"
"1","2","0","e","4","n","1498"
"1","2","0","e","4","space","5026"
"1","2","0","e","4","space","14168"
"","","0","b","4","d","7435"
"","","0","a","4","c","9983"
"","","1","a","4","a","8961"
"","","0","d","4","a","12221"
"2","2","0","d","5","space","709"
"2","2","0","d","5","space","2430"
"2","2","0","d","5","space","2720"
"2","2","0","d","5","space","6253"
"2","2","0","d","5","space","3216"
"2","2","0","d","5","space","7744"
"2","2","0","d","5","space","5447"
"2","2","0","d","5","y","1994"
"2","2","0","d","5","space","2113"
"2","2","0","d","5","space","10494"
"2","2","0","d","5","n","1753"
"2","2","0","d","5","space","1539"
"2","2","0","d","5","space","2833"
"2","2","0","d","5","space","6847"
"2","2","0","d","5","space","4559"
"2","2","0","d","5","space","4959"
"2","2","0","d","5","y","1754"
"2","2","0","d","5","space","7475"
"","","1","b","5","b","8137"
"","","0","b","5","e","5186"
"","","1","c","5","c","2456"
"","","0","d","5","c","7822"
"1","2","0","d","6","space","671"
"1","2","0","d","6","space","2421"
"1","2","0","d","6","n","1706"
"1","2","0","d","6","space","6175"
"1","2","0","d","6","space","1235"
"1","2","0","d","6","space","5199"
"1","2","0","d","6","space","3921"
"1","2","0","d","6","space","4198"
"1","2","0","d","6","space","6112"
"1","2","0","d","6","n","2810"
"1","2","0","d","6","space","1822"
"1","2","0","d","6","space","6830"
"1","2","0","d","6","space","1553"
"1","2","0","d","6","y","1706"
"1","2","0","d","6","space","4655"
"1","2","0","d","6","space","2450"
"1","2","0","d","6","n","1354"
"1","2","0","d","6","space","2000"
"","","0","d","6","a","5419"
"","","1","c","6","c","6256"
"","","0","d","6","b","3902"
"","","0","d","6","e","4544"
"2","2","0","d","7","space","742"
"2","2","0","d","7","space","6291"
"2","2","0","d","7","space","2552"
"2","2","0","d","7","space","1690"
"2","2","0","d","7","space","5108"
"2","2","0","d","7","y","2025"
"2","2","0","d","7","space","1475"
"2","2","0","d","7","space","1778"
"2","2","0","d","7","space","3664"
"2","2","0","d","7","space","5982"
"2","2","0","d","7","space","3216"
"2","2","0","d","7","space","1026"
"2","2","0","d","7","space","7132"
"2","2","0","d","7","space","3807"
"2","2","0","d","7","space","1027"
"2","2","0","d","7","space","2622"
"2","2","0","d","7","space","7478"
"2","2","0","d","7","space","4754"
"2","2","0","d","7","y","3177"
"","","0","a","7","b","10618"
"","","0","a","7","b","3858"
"","","0","b","7","a","7758"
"","","0","c","7","a","6974"
"1","2","0","c","8","space","912"
"1","2","0","c","8","space","2454"
"1","2","0","c","8","space","3805"
"1","2","0","c","8","space","3306"
"1","2","0","c","8","space","9134"
"1","2","0","c","8","n","2377"
"1","2","0","c","8","space","7152"
"1","2","0","c","8","space","4465"
"1","2","0","c","8","y","2378"
"1","2","0","c","8","space","12086"
"1","2","0","c","8","space","4899"
"1","2","0","c","8","n","2520"
"1","2","0","c","8","space","3220"
"1","2","0","c","8","space","8845"
"","","1","e","8","e","4497"
"","","0","b","8","a","5167"
"","","1","a","8","a","13559"
"","","1","e","8","e","8416"
