"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"2","1","0","d","6","n","1593"
"2","1","0","d","6","space","3119"
"2","1","0","d","6","space","2082"
"2","1","0","d","6","space","3494"
"2","1","0","d","6","space","1459"
"2","1","0","d","6","space","2063"
"2","1","0","d","6","space","3612"
"2","1","0","d","6","n","1210"
"2","1","0","d","6","space","898"
"2","1","0","d","6","space","1170"
"2","1","0","d","6","space","1362"
"2","1","0","d","6","space","1168"
"2","1","0","d","6","space","1268"
"2","1","0","d","6","n","1193"
"2","1","0","d","6","space","2225"
"2","1","0","d","6","space","1601"
"2","1","0","d","6","n","1145"
"2","1","0","d","6","space","1153"
"","","0","d","6","a","3530"
"","","1","c","6","c","3535"
"","","0","d","6","b","6034"
"","","0","d","6","e","9134"
"1","1","0","d","7","space","530"
"1","1","0","d","7","space","3889"
"1","1","0","d","7","space","2209"
"1","1","0","d","7","space","4246"
"1","1","0","d","7","y","1689"
"1","1","0","d","7","space","3778"
"1","1","0","d","7","space","5097"
"1","1","0","d","7","space","5602"
"1","1","0","d","7","space","3395"
"1","1","0","d","7","space","2979"
"1","1","0","d","7","space","2057"
"1","1","0","d","7","space","4899"
"1","1","0","d","7","n","1417"
"","","0","a","7","b","7339"
"","","1","a","7","a","2451"
"","","0","b","7","e","3295"
"","","0","c","7","a","11246"
"2","1","0","c","8","space","874"
"2","1","0","c","8","space","1536"
"2","1","0","c","8","space","3630"
"2","1","0","c","8","space","1663"
"2","1","0","c","8","space","1606"
"2","1","0","c","8","space","5679"
"2","1","0","c","8","n","2298"
"2","1","0","c","8","space","2670"
"2","1","0","c","8","space","2739"
"2","1","0","c","8","n","1080"
"2","1","0","c","8","space","2813"
"2","1","0","c","8","space","10169"
"2","1","0","c","8","n","2873"
"2","1","0","c","8","space","1686"
"2","1","0","c","8","space","2235"
"","","0","e","8","b","8746"
"","","1","b","8","b","3806"
"","","0","a","8","d","9972"
"","","0","e","8","a","4926"
