"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"2","1","0","a","2","space","3602"
"2","1","0","a","2","space","7600"
"2","1","0","a","2","y","1562"
"2","1","0","a","2","space","5791"
"","","0","c","2","d","6697"
"","","1","d","2","d","7167"
"","","1","d","2","d","5171"
"","","0","e","2","b","11047"
"1","1","0","e","3","space","785"
"1","1","0","e","3","space","7839"
"1","1","0","e","3","space","9136"
"1","1","0","e","3","space","4694"
"1","1","0","e","3","space","6029"
"1","1","0","e","3","space","18302"
"1","1","0","e","3","y","1833"
"1","1","0","e","3","space","9309"
"1","1","0","e","3","space","3844"
"1","1","0","e","3","space","5885"
"1","1","0","e","3","space","5918"
"1","1","0","e","3","n","3465"
"","","0","c","3","b","8234"
"","","0","d","3","c","15082"
"","","1","c","3","c","15344"
"","","1","e","3","e","9729"
"2","1","0","e","4","space","1166"
"2","1","0","e","4","space","9496"
"2","1","0","e","4","space","2994"
"2","1","0","e","4","space","5956"
"2","1","0","e","4","space","5267"
"2","1","0","e","4","space","4048"
"2","1","0","e","4","space","3683"
"2","1","0","e","4","space","8094"
"2","1","0","e","4","n","2138"
"2","1","0","e","4","space","12479"
"2","1","0","e","4","y","2074"
"2","1","0","e","4","space","3986"
"2","1","0","e","4","space","9512"
"2","1","0","e","4","y","2539"
"2","1","0","e","4","space","5492"
"2","1","0","e","4","n","2730"
"2","1","0","e","4","space","6734"
"2","1","0","e","4","space","8375"
"","","1","b","4","b","6010"
"","","0","a","4","b","7903"
"","","0","a","4","b","13642"
"","","0","d","4","a","29005"
"1","1","0","d","5","space","924"
"1","1","0","d","5","space","11503"
"1","1","0","d","5","space","16802"
"1","1","0","d","5","space","6030"
"1","1","0","d","5","space","5496"
"1","1","0","d","5","n","2394"
"1","1","0","d","5","space","14494"
"1","1","0","d","5","space","6159"
"1","1","0","d","5","n","2617"
"1","1","0","d","5","space","2500"
"1","1","0","d","5","space","16706"
"1","1","0","d","5","space","9568"
"1","1","0","d","5","n","1577"
"","","1","b","5","b","9208"
"","","0","b","5","e","4463"
"","","1","c","5","c","3570"
"","","1","d","5","d","9436"
"2","1","0","d","6","space","1004"
"2","1","0","d","6","space","3027"
"2","1","0","d","6","n","1657"
"2","1","0","d","6","space","4273"
"2","1","0","d","6","space","1154"
"2","1","0","d","6","space","4813"
"2","1","0","d","6","space","1698"
"2","1","0","d","6","space","2039"
"2","1","0","d","6","space","4968"
"2","1","0","d","6","n","1705"
"2","1","0","d","6","space","1970"
"2","1","0","d","6","space","1890"
"2","1","0","d","6","space","1776"
"2","1","0","d","6","space","1873"
"2","1","0","d","6","space","2530"
"2","1","0","d","6","n","1753"
"2","1","0","d","6","space","3583"
"2","1","0","d","6","space","2430"
"2","1","0","d","6","n","2217"
"2","1","0","d","6","space","2476"
"","","0","d","6","a","3162"
"","","1","c","6","c","6944"
"","","0","d","6","b","9788"
"","","0","d","6","a","5983"
"1","1","0","d","7","space","875"
"1","1","0","d","7","space","5116"
"1","1","0","d","7","space","3619"
"1","1","0","d","7","space","3649"
"1","1","0","d","7","y","1418"
"1","1","0","d","7","space","3435"
"1","1","0","d","7","space","1274"
"1","1","0","d","7","space","5094"
"1","1","0","d","7","space","2606"
"1","1","0","d","7","space","3438"
"1","1","0","d","7","space","4763"
"1","1","0","d","7","space","2632"
"1","1","0","d","7","y","1610"
"","","0","a","7","d","9386"
"","","1","a","7","a","6145"
"","","1","b","7","b","3694"
"","","0","c","7","a","5390"
"2","1","0","c","8","space","824"
"2","1","0","c","8","space","3185"
"2","1","0","c","8","space","2519"
"2","1","0","c","8","space","1887"
"2","1","0","c","8","space","2400"
"2","1","0","c","8","space","6679"
"2","1","0","c","8","n","1529"
"2","1","0","c","8","space","3393"
"2","1","0","c","8","space","2339"
"2","1","0","c","8","y","1400"
"2","1","0","c","8","space","2613"
"2","1","0","c","8","space","3166"
"2","1","0","c","8","y","1577"
"2","1","0","c","8","space","2495"
"2","1","0","c","8","space","1932"
"","","1","e","8","e","4890"
"","","1","b","8","b","7519"
"","","0","a","8","c","14371"
"","","0","e","8","c","14275"
