"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"1","2","0","a","2","space","1163"
"1","2","0","a","2","space","4178"
"1","2","0","a","2","space","3303"
"1","2","0","a","2","space","3075"
"1","2","0","a","2","space","4599"
"1","2","0","a","2","space","4645"
"1","2","0","a","2","space","8175"
"1","2","0","a","2","space","5988"
"1","2","0","a","2","space","4618"
"1","2","0","a","2","y","2090"
"1","2","0","a","2","space","2275"
"1","2","0","a","2","space","769"
"1","2","0","a","2","space","5843"
"1","2","0","a","2","n","1673"
"1","2","0","a","2","space","4354"
"","","1","c","2","c","12155"
"","","1","d","2","d","23519"
"","","1","d","2","d","4676"
"","","1","e","2","e","14792"
"2","2","0","e","3","space","982"
"2","2","0","e","3","space","4532"
"2","2","0","e","3","space","3286"
"2","2","0","e","3","space","5013"
"2","2","0","e","3","space","5038"
"2","2","0","e","3","space","7734"
"2","2","0","e","3","space","1408"
"2","2","0","e","3","space","7981"
"2","2","0","e","3","n","1370"
"2","2","0","e","3","space","8539"
"2","2","0","e","3","space","3438"
"2","2","0","e","3","space","4636"
"2","2","0","e","3","space","5488"
"2","2","0","e","3","y","1546"
"","","0","c","3","b","10970"
"","","1","d","3","d","13663"
"","","1","c","3","c","7376"
"","","0","e","3","a","11383"
"1","2","0","e","4","space","665"
"1","2","0","e","4","space","5870"
"1","2","0","e","4","space","5322"
"1","2","0","e","4","space","926"
"1","2","0","e","4","space","914"
"1","2","0","e","4","space","1842"
"1","2","0","e","4","space","3297"
"1","2","0","e","4","space","2932"
"1","2","0","e","4","space","6217"
"1","2","0","e","4","y","2074"
"1","2","0","e","4","space","4760"
"1","2","0","e","4","y","1786"
"1","2","0","e","4","space","5471"
"1","2","0","e","4","n","1514"
"1","2","0","e","4","space","2108"
"1","2","0","e","4","n","2538"
"1","2","0","e","4","space","5569"
"1","2","0","e","4","space","8827"
"","","1","b","4","b","6729"
"","","1","a","4","a","8974"
"","","0","a","4","d","13867"
"","","0","d","4","a","31470"
"2","2","0","d","5","space","869"
"2","2","0","d","5","space","4718"
"2","2","0","d","5","space","3342"
"2","2","0","d","5","space","4943"
"2","2","0","d","5","space","2305"
"2","2","0","d","5","space","8735"
"2","2","0","d","5","space","3858"
"2","2","0","d","5","y","1658"
"2","2","0","d","5","space","2433"
"2","2","0","d","5","space","5214"
"2","2","0","d","5","y","1753"
"2","2","0","d","5","space","2209"
"2","2","0","d","5","space","2000"
"2","2","0","d","5","space","4404"
"2","2","0","d","5","space","4910"
"2","2","0","d","5","space","3676"
"2","2","0","d","5","n","1259"
"2","2","0","d","5","space","4068"
"","","1","b","5","b","7176"
"","","0","b","5","c","16624"
"","","1","c","5","c","7298"
"","","0","d","5","a","30160"
"1","2","0","d","6","space","983"
"1","2","0","d","6","space","4278"
"1","2","0","d","6","N","1786"
"1","2","0","d","6","space","3830"
"1","2","0","d","6","space","1426"
"1","2","0","d","6","space","5022"
"1","2","0","d","6","space","2978"
"1","2","0","d","6","space","3240"
"1","2","0","d","6","space","4770"
"1","2","0","d","6","N","1657"
"1","2","0","d","6","space","3329"
"1","2","0","d","6","space","6062"
"1","2","0","d","6","space","2052"
"1","2","0","d","6","N","1433"
"1","2","0","d","6","space","2366"
"1","2","0","d","6","space","2407"
"1","2","0","d","6","N","1770"
"1","2","0","d","6","space","3344"
"","","0","d","6","C","10746"
"","","0","c","6","D","6272"
"","","0","d","6","C","15999"
"","","0","d","6","E","5085"
"2","2","0","d","7","space","969"
"2","2","0","d","7","space","4044"
"2","2","0","d","7","space","1554"
"2","2","0","d","7","space","1805"
"2","2","0","d","7","space","5240"
"2","2","0","d","7","N","2314"
"2","2","0","d","7","space","1173"
"2","2","0","d","7","space","1457"
"2","2","0","d","7","space","1984"
"2","2","0","d","7","space","5117"
"2","2","0","d","7","space","4577"
"2","2","0","d","7","space","882"
"2","2","0","d","7","space","3395"
"2","2","0","d","7","space","3085"
"2","2","0","d","7","space","1173"
"2","2","0","d","7","space","3319"
"2","2","0","d","7","space","3341"
"2","2","0","d","7","space","4098"
"2","2","0","d","7","Y","2026"
"","","0","a","7","B","11065"
"","","0","a","7","B","4760"
"","","0","b","7","D","7321"
"","","0","c","7","E","15668"
"1","2","0","c","8","space","869"
"1","2","0","c","8","space","2254"
"1","2","0","c","8","space","3974"
"1","2","0","c","8","space","5046"
"1","2","0","c","8","space","4317"
"1","2","0","c","8","Y","1817"
"1","2","0","c","8","space","2075"
"1","2","0","c","8","space","1639"
"1","2","0","c","8","Y","1899"
"1","2","0","c","8","space","4300"
"1","2","0","c","8","space","2202"
"1","2","0","c","8","N","1864"
"1","2","0","c","8","space","2448"
"1","2","0","c","8","space","4411"
"","","1","e","8","E","4409"
"","","1","b","8","B","5461"
"","","1","a","8","A","10719"
"","","1","e","8","E","7147"
