"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"1","2","0","e","4","space","2417"
"1","2","0","e","4","space","4066"
"1","2","0","e","4","space","5271"
"1","2","0","e","4","y","1899"
"1","2","0","e","4","space","11043"
"1","2","0","e","4","y","1786"
"1","2","0","e","4","space","12943"
"1","2","0","e","4","y","1304"
"1","2","0","e","4","space","3588"
"1","2","0","e","4","y","971"
"1","2","0","e","4","space","4623"
"1","2","0","e","4","space","1972"
"","","1","b","4","b","3014"
"","","0","a","4","b","1694"
"","","0","a","4","d","8557"
"","","0","d","4","e","11870"
"2","2","0","d","5","space","2231"
"2","2","0","d","5","space","7230"
"2","2","0","d","5","space","2687"
"2","2","0","d","5","space","6445"
"2","2","0","d","5","space","1845"
"2","2","0","d","5","space","4767"
"2","2","0","d","5","space","6023"
"2","2","0","d","5","y","1464"
"2","2","0","d","5","space","10001"
"2","2","0","d","5","space","1898"
"2","2","0","d","5","y","1173"
"2","2","0","d","5","space","2448"
"2","2","0","d","5","space","98"
"2","2","0","d","5","space","27845"
"2","2","0","d","5","space","2054"
"2","2","0","d","5","space","1127"
"2","2","0","d","5","y","1450"
"2","2","0","d","5","space","3522"
"","","1","b","5","b","3811"
"","","1","b","5","b","3409"
"","","1","c","5","c","4467"
"","","0","d","5","c","8246"
"1","2","0","d","6","space","809"
"1","2","0","d","6","space","1045"
"1","2","0","d","6","n","1817"
"1","2","0","d","6","space","5134"
"1","2","0","d","6","space","1585"
"1","2","0","d","6","space","3941"
"1","2","0","d","6","space","2571"
"1","2","0","d","6","space","4869"
"1","2","0","d","6","space","5391"
"1","2","0","d","6","n","1786"
"1","2","0","d","6","space","2114"
"1","2","0","d","6","space","6094"
"1","2","0","d","6","space","2788"
"1","2","0","d","6","n","1113"
"1","2","0","d","6","space","3452"
"1","2","0","d","6","space","1682"
"1","2","0","d","6","n","1049"
"1","2","0","d","6","space","1968"
"","","1","d","6","d","4474"
"","","1","c","6","c","5119"
"","","0","d","6","b","6783"
"","","1","d","6","d","7792"
"2","2","0","d","7","space","825"
"2","2","0","d","7","space","15063"
"2","2","0","d","7","space","2272"
"2","2","0","d","7","space","1688"
"2","2","0","d","7","space","4088"
"2","2","0","d","7","y","1850"
"2","2","0","d","7","space","1202"
"2","2","0","d","7","space","3170"
"2","2","0","d","7","space","4624"
"2","2","0","d","7","space","5941"
"2","2","0","d","7","space","1750"
"2","2","0","d","7","space","799"
"2","2","0","d","7","space","2779"
"2","2","0","d","7","space","1071"
"2","2","0","d","7","space","1427"
"2","2","0","d","7","space","3810"
"2","2","0","d","7","space","8937"
"2","2","0","d","7","space","5744"
"2","2","0","d","7","y","1450"
"","","1","a","7","a","3435"
"","","1","a","7","a","4258"
"","","0","b","7","a","5737"
"","","0","c","7","a","2574"
"1","2","0","c","8","space","1492"
"1","2","0","c","8","space","4126"
"1","2","0","c","8","space","4954"
"1","2","0","c","8","space","3300"
"1","2","0","c","8","space","6317"
"1","2","0","c","8","y","1370"
"1","2","0","c","8","space","8602"
"1","2","0","c","8","space","6744"
"1","2","0","c","8","y","1401"
"1","2","0","c","8","space","5335"
"1","2","0","c","8","space","1802"
"1","2","0","c","8","y","1562"
"1","2","0","c","8","space","4731"
"1","2","0","c","8","space","4221"
"","","1","e","8","e","6634"
"","","1","b","8","b","5279"
"","","1","a","8","a","6087"
"","","1","e","8","e","6441"
