"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"1","2","0","e","4","space","5541"
"1","2","0","e","4","n","1705"
"1","2","0","e","4","space","4904"
"1","2","0","e","4","n","1402"
"1","2","0","e","4","space","7814"
"1","2","0","e","4","n","1721"
"1","2","0","e","4","space","2809"
"1","2","0","e","4","n","2105"
"1","2","0","e","4","space","3348"
"1","2","0","e","4","space","5339"
"","","0","b","4","a","8142"
"","","0","a","4","b","2354"
"","","0","a","4","d","15713"
"","","0","d","4","c","7830"
"2","2","0","d","5","space","728"
"2","2","0","d","5","space","8739"
"2","2","0","d","5","space","4034"
"2","2","0","d","5","space","6386"
"2","2","0","d","5","space","2340"
"2","2","0","d","5","space","6228"
"2","2","0","d","5","space","4534"
"2","2","0","d","5","n","1322"
"2","2","0","d","5","space","3204"
"2","2","0","d","5","space","4932"
"2","2","0","d","5","n","1082"
"2","2","0","d","5","space","1415"
"2","2","0","d","5","space","1444"
"2","2","0","d","5","space","3427"
"2","2","0","d","5","space","3107"
"2","2","0","d","5","space","3243"
"2","2","0","d","5","y","1273"
"2","2","0","d","5","space","3939"
"","","0","b","5","a","2635"
"","","0","b","5","e","4322"
"","","0","c","5","d","4758"
"","","1","d","5","d","9744"
"1","2","0","d","6","space","609"
"1","2","0","d","6","space","1226"
"1","2","0","d","6","n","1465"
"1","2","0","d","6","space","3939"
"1","2","0","d","6","space","966"
"1","2","0","d","6","space","3987"
"1","2","0","d","6","space","2326"
"1","2","0","d","6","space","3653"
"1","2","0","d","6","space","7716"
"1","2","0","d","6","y","1176"
"1","2","0","d","6","space","2359"
"1","2","0","d","6","space","1958"
"1","2","0","d","6","space","1616"
"1","2","0","d","6","n","1034"
"1","2","0","d","6","space","1460"
"1","2","0","d","6","space","1539"
"1","2","0","d","6","n","1145"
"1","2","0","d","6","space","1252"
"","","1","d","6","d","6222"
"","","1","c","6","c","4881"
"","","0","d","6","b","4305"
"","","0","d","6","c","9971"
"2","2","0","d","7","space","476"
"2","2","0","d","7","space","5023"
"2","2","0","d","7","space","2277"
"2","2","0","d","7","space","195"
"2","2","0","d","7","space","4631"
"2","2","0","d","7","n","1258"
"2","2","0","d","7","space","1029"
"2","2","0","d","7","space","2084"
"2","2","0","d","7","space","2645"
"2","2","0","d","7","space","4139"
"2","2","0","d","7","space","3094"
"2","2","0","d","7","space","1276"
"2","2","0","d","7","space","5025"
"2","2","0","d","7","space","5154"
"2","2","0","d","7","space","775"
"2","2","0","d","7","space","2706"
"2","2","0","d","7","space","5037"
"2","2","0","d","7","space","3942"
"2","2","0","d","7","n","2457"
"","","0","a","7","c","2735"
"","","0","a","7","d","6341"
"","","0","b","7","a","6898"
"","","0","c","7","e","6240"
"1","2","0","c","8","space","1324"
"1","2","0","c","8","space","5202"
"1","2","0","c","8","space","8160"
"1","2","0","c","8","space","2416"
"1","2","0","c","8","space","8632"
"1","2","0","c","8","n","1322"
"1","2","0","c","8","space","9152"
"1","2","0","c","8","space","2565"
"1","2","0","c","8","n","1386"
"1","2","0","c","8","space","1569"
"1","2","0","c","8","space","3254"
"1","2","0","c","8","n","1578"
"1","2","0","c","8","space","2071"
"1","2","0","c","8","space","4497"
"","","1","e","8","e","5373"
"","","0","b","8","c","4737"
"","","0","a","8","c","6450"
"","","1","e","8","e","4561"
