"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"1","2","0","d","6","space","2216"
"1","2","0","d","6","space","9109"
"1","2","0","d","6","space","3616"
"1","2","0","d","6","n","2249"
"1","2","0","d","6","space","3442"
"1","2","0","d","6","space","4637"
"1","2","0","d","6","space","2200"
"1","2","0","d","6","n","1738"
"1","2","0","d","6","space","2672"
"1","2","0","d","6","space","2274"
"1","2","0","d","6","n","1768"
"1","2","0","d","6","space","3407"
"","","1","d","6","d","6795"
"","","1","c","6","c","6929"
"","","0","d","6","b","8972"
"","","1","d","6","d","15456"
"2","2","0","d","7","space","978"
"2","2","0","d","7","space","9786"
"2","2","0","d","7","space","3906"
"2","2","0","d","7","space","2185"
"2","2","0","d","7","space","5460"
"2","2","0","d","7","y","2089"
"2","2","0","d","7","space","1843"
"2","2","0","d","7","space","3811"
"2","2","0","d","7","space","1393"
"2","2","0","d","7","space","5014"
"2","2","0","d","7","space","4110"
"2","2","0","d","7","space","1027"
"2","2","0","d","7","space","8891"
"2","2","0","d","7","space","6143"
"2","2","0","d","7","space","1520"
"2","2","0","d","7","space","4543"
"2","2","0","d","7","space","7268"
"2","2","0","d","7","space","5906"
"2","2","0","d","7","y","1497"
"","","0","a","7","c","10570"
"","","0","a","7","b","12161"
"","","1","b","7","b","16688"
"","","0","c","7","e","10493"
"1","2","0","c","8","space","985"
"1","2","0","c","8","space","7838"
"1","2","0","c","8","space","18693"
"1","2","0","c","8","space","6751"
"1","2","0","c","8","space","7966"
"1","2","0","c","8","y","1754"
"1","2","0","c","8","space","14300"
"1","2","0","c","8","space","5281"
"1","2","0","c","8","n","1608"
"1","2","0","c","8","space","16259"
"1","2","0","c","8","space","4955"
"1","2","0","c","8","y","1481"
"1","2","0","c","8","space","2706"
"1","2","0","c","8","space","8546"
"","","1","e","8","e","4009"
"","","1","b","8","b","2927"
"","","0","a","8","d","24088"
"","","0","e","8","c","15093"
