"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"2","1","0","e","4","space","2646"
"2","1","0","e","4","space","3505"
"2","1","0","e","4","n","1771"
"2","1","0","e","4","space","7359"
"2","1","0","e","4","n","730"
"2","1","0","e","4","space","2404"
"2","1","0","e","4","space","10412"
"2","1","0","e","4","n","890"
"2","1","0","e","4","space","3271"
"2","1","0","e","4","n","859"
"2","1","0","e","4","space","6625"
"2","1","0","e","4","space","8685"
"","","1","b","4","b","10632"
"","","0","a","4","b","12180"
"","","1","a","4","a","6559"
"","","1","d","4","d","11716"
"1","1","0","d","5","space","988"
"1","1","0","d","5","space","3507"
"1","1","0","d","5","space","9626"
"1","1","0","d","5","space","6388"
"1","1","0","d","5","space","5463"
"1","1","0","d","5","n","1963"
"1","1","0","d","5","space","9171"
"1","1","0","d","5","space","8794"
"1","1","0","d","5","n","1450"
"1","1","0","d","5","space","1558"
"1","1","0","d","5","space","9773"
"1","1","0","d","5","space","9303"
"1","1","0","d","5","y","1466"
"","","0","b","5","d","13300"
"","","0","b","5","c","4679"
"","","1","c","5","c","3182"
"","","1","d","5","d","12578"
"2","1","0","d","6","space","949"
"2","1","0","d","6","space","6919"
"2","1","0","d","6","y","2459"
"2","1","0","d","6","space","3782"
"2","1","0","d","6","space","1944"
"2","1","0","d","6","space","4831"
"2","1","0","d","6","space","1520"
"2","1","0","d","6","space","2837"
"2","1","0","d","6","space","7195"
"2","1","0","d","6","n","2490"
"2","1","0","d","6","space","2550"
"2","1","0","d","6","space","1868"
"2","1","0","d","6","space","1358"
"2","1","0","d","6","space","1179"
"2","1","0","d","6","space","1784"
"2","1","0","d","6","n","874"
"2","1","0","d","6","space","3066"
"2","1","0","d","6","space","2374"
"2","1","0","d","6","n","1066"
"2","1","0","d","6","space","1865"
"","","0","d","6","a","4810"
"","","1","c","6","c","4224"
"","","1","d","6","d","4756"
"","","1","d","6","d","4788"
"1","1","0","d","7","space","883"
"1","1","0","d","7","space","7921"
"1","1","0","d","7","space","3349"
"1","1","0","d","7","space","5208"
"1","1","0","d","7","n","1450"
"1","1","0","d","7","space","3969"
"1","1","0","d","7","space","5655"
"1","1","0","d","7","space","6338"
"1","1","0","d","7","space","4499"
"1","1","0","d","7","space","4725"
"1","1","0","d","7","space","5785"
"1","1","0","d","7","space","4789"
"1","1","0","d","7","n","841"
"","","0","a","7","c","5530"
"","","0","a","7","e","9026"
"","","0","b","7","a","17876"
"","","1","c","7","c","11381"
"2","1","0","c","8","space","886"
"2","1","0","c","8","space","1228"
"2","1","0","c","8","space","2305"
"2","1","0","c","8","space","2404"
"2","1","0","c","8","space","1747"
"2","1","0","c","8","space","10461"
"2","1","0","c","8","n","1529"
"2","1","0","c","8","space","4213"
"2","1","0","c","8","space","6134"
"2","1","0","c","8","n","714"
"2","1","0","c","8","space","8645"
"2","1","0","c","8","space","2823"
"2","1","0","c","8","n","617"
"2","1","0","c","8","space","3054"
"2","1","0","c","8","space","3601"
"","","1","e","8","e","6202"
"","","0","b","8","a","5228"
"","","0","a","8","b","25125"
"","","1","e","8","e","10309"
