"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"1","2","0","a","2","space","9676"
"1","2","0","a","2","y","1579"
"1","2","0","a","2","space","1695"
"","","0","c","2","b","9459"
"","","1","d","2","d","8660"
"","","0","d","2","a","6513"
"","","1","e","2","e","7366"
"2","2","0","e","3","space","1046"
"2","2","0","e","3","space","2511"
"2","2","0","e","3","space","1505"
"2","2","0","e","3","space","2051"
"2","2","0","e","3","space","2431"
"2","2","0","e","3","space","2863"
"2","2","0","e","3","space","994"
"2","2","0","e","3","space","2844"
"2","2","0","e","3","n","1945"
"2","2","0","e","3","space","2178"
"2","2","0","e","3","space","7379"
"2","2","0","e","3","space","3176"
"2","2","0","e","3","space","7346"
"2","2","0","e","3","n","3147"
"","","1","c","3","c","7816"
"","","0","d","3","a","9488"
"","","1","c","3","c","7606"
"","","0","e","3","a","7359"
"1","2","0","e","4","space","789"
"1","2","0","e","4","space","19782"
"1","2","0","e","4","space","8816"
"1","2","0","e","4","space","1016"
"1","2","0","e","4","space","624"
"1","2","0","e","4","space","2214"
"1","2","0","e","4","space","4583"
"1","2","0","e","4","space","2340"
"1","2","0","e","4","space","6405"
"1","2","0","e","4","n","1659"
"1","2","0","e","4","space","7958"
"1","2","0","e","4","n","1546"
"1","2","0","e","4","space","5765"
"1","2","0","e","4","y","1658"
"1","2","0","e","4","space","2821"
"1","2","0","e","4","n","1096"
"1","2","0","e","4","space","7666"
"1","2","0","e","4","space","8347"
"","","1","b","4","b","10953"
"","","1","a","4","a","3460"
"","","0","a","4","e","14538"
"","","0","d","4","a","18851"
"2","2","0","d","5","space","868"
"2","2","0","d","5","space","5346"
"2","2","0","d","5","space","2692"
"2","2","0","d","5","space","3060"
"2","2","0","d","5","space","2501"
"2","2","0","d","5","space","4964"
"2","2","0","d","5","space","3523"
"2","2","0","d","5","n","1801"
"2","2","0","d","5","space","3571"
"2","2","0","d","5","space","5358"
"2","2","0","d","5","n","1754"
"2","2","0","d","5","space","3336"
"2","2","0","d","5","space","2038"
"2","2","0","d","5","space","6782"
"2","2","0","d","5","space","2918"
"2","2","0","d","5","space","4944"
"2","2","0","d","5","n","1338"
"2","2","0","d","5","space","9540"
"","","1","b","5","b","4870"
"","","0","b","5","a","6467"
"","","1","c","5","c","2802"
"","","0","d","5","c","10811"
"1","2","0","d","6","space","928"
"1","2","0","d","6","space","2289"
"1","2","0","d","6","n","2089"
"1","2","0","d","6","space","3988"
"1","2","0","d","6","space","1800"
"1","2","0","d","6","space","3938"
"1","2","0","d","6","space","2110"
"1","2","0","d","6","space","2468"
"1","2","0","d","6","space","12259"
"1","2","0","d","6","y","1850"
"1","2","0","d","6","space","1988"
"1","2","0","d","6","space","2803"
"1","2","0","d","6","space","2257"
"1","2","0","d","6","n","1417"
"1","2","0","d","6","space","3251"
"1","2","0","d","6","space","3000"
"1","2","0","d","6","n","1338"
"1","2","0","d","6","space","1750"
"","","0","d","6","a","6057"
"","","1","c","6","c","7780"
"","","0","d","6","b","5940"
"","","1","d","6","d","5797"
"2","2","0","d","7","space","949"
"2","2","0","d","7","space","6070"
"2","2","0","d","7","space","2423"
"2","2","0","d","7","space","2775"
"2","2","0","d","7","space","5459"
"2","2","0","d","7","n","1417"
"2","2","0","d","7","space","1542"
"2","2","0","d","7","space","3479"
"2","2","0","d","7","space","2058"
"2","2","0","d","7","space","5874"
"2","2","0","d","7","space","4854"
"2","2","0","d","7","space","1191"
"2","2","0","d","7","space","5367"
"2","2","0","d","7","space","3748"
"2","2","0","d","7","space","1527"
"2","2","0","d","7","space","3204"
"2","2","0","d","7","space","6927"
"2","2","0","d","7","space","4117"
"2","2","0","d","7","n","1769"
"","","1","a","7","a","7369"
"","","0","a","7","d","13638"
"","","1","b","7","b","8691"
"","","0","c","7","a","7105"
"1","2","0","c","8","space","1012"
"1","2","0","c","8","space","1626"
"1","2","0","c","8","space","3121"
"1","2","0","c","8","space","1867"
"1","2","0","c","8","space","3536"
"1","2","0","c","8","y","2041"
"1","2","0","c","8","space","3674"
"1","2","0","c","8","space","4082"
"1","2","0","c","8","y","1353"
"1","2","0","c","8","space","2625"
"1","2","0","c","8","space","2146"
"1","2","0","c","8","y","1706"
"1","2","0","c","8","space","2517"
"1","2","0","c","8","space","2366"
"","","0","e","8","a","6585"
"","","0","b","8","c","4876"
"","","0","a","8","b","21252"
"","","1","e","8","e","11492"
