"Condition_Num","booklet","correct","correct_response","passage","response","response_time"
"2","2","0","e","3","space","4364"
"2","2","0","e","3","space","1886"
"2","2","0","e","3","space","4776"
"2","2","0","e","3","space","5887"
"2","2","0","e","3","n","1466"
"","","1","c","3","c","4955"
"","","1","d","3","d","14612"
"","","1","c","3","c","6966"
"","","1","e","3","e","4794"
"1","2","0","e","4","space","715"
"1","2","0","e","4","space","5741"
"1","2","0","e","4","space","4499"
"1","2","0","e","4","space","966"
"1","2","0","e","4","space","527"
"1","2","0","e","4","space","783"
"1","2","0","e","4","space","1543"
"1","2","0","e","4","space","1906"
"1","2","0","e","4","space","4304"
"1","2","0","e","4","n","1593"
"1","2","0","e","4","space","6871"
"1","2","0","e","4","n","1305"
"1","2","0","e","4","space","4469"
"1","2","0","e","4","n","1625"
"1","2","0","e","4","space","1340"
"1","2","0","e","4","n","1114"
"1","2","0","e","4","space","3933"
"1","2","0","e","4","space","6204"
"","","1","b","4","b","6201"
"","","1","a","4","a","5518"
"","","0","a","4","e","11584"
"","","1","d","4","d","7821"
"2","2","0","d","5","space","634"
"2","2","0","d","5","space","2453"
"2","2","0","d","5","space","1903"
"2","2","0","d","5","space","2928"
"2","2","0","d","5","space","1719"
"2","2","0","d","5","space","2436"
"2","2","0","d","5","space","2738"
"2","2","0","d","5","n","2074"
"2","2","0","d","5","space","5181"
"2","2","0","d","5","space","4077"
"2","2","0","d","5","n","1209"
"2","2","0","d","5","space","1682"
"2","2","0","d","5","space","1570"
"2","2","0","d","5","space","6366"
"2","2","0","d","5","space","1727"
"2","2","0","d","5","space","3789"
"2","2","0","d","5","n","1192"
"2","2","0","d","5","space","2478"
"","","0","b","5","a","6321"
"","","0","b","5","e","3221"
"","","1","c","5","c","3034"
"","","1","d","5","d","8190"
"1","2","0","d","6","space","555"
"1","2","0","d","6","space","1027"
"1","2","0","d","6","n","1017"
"1","2","0","d","6","space","4933"
"1","2","0","d","6","space","565"
"1","2","0","d","6","space","3268"
"1","2","0","d","6","space","1216"
"1","2","0","d","6","space","1917"
"1","2","0","d","6","space","2383"
"1","2","0","d","6","n","922"
"1","2","0","d","6","space","1313"
"1","2","0","d","6","space","2223"
"1","2","0","d","6","space","1491"
"1","2","0","d","6","n","793"
"1","2","0","d","6","space","1566"
"1","2","0","d","6","space","1912"
"1","2","0","d","6","n","1225"
"1","2","0","d","6","space","1711"
"","","1","d","6","d","7387"
"","","1","c","6","c","5824"
"","","1","d","6","d","3726"
"","","1","d","6","d","5342"
"2","2","0","d","7","space","844"
"2","2","0","d","7","space","3611"
"2","2","0","d","7","space","1961"
"2","2","0","d","7","space","1512"
"2","2","0","d","7","space","3290"
"2","2","0","d","7","n","1240"
"2","2","0","d","7","space","1985"
"2","2","0","d","7","space","1711"
"2","2","0","d","7","space","1169"
"2","2","0","d","7","space","3502"
"2","2","0","d","7","space","1745"
"2","2","0","d","7","space","834"
"2","2","0","d","7","space","4076"
"2","2","0","d","7","space","2373"
"2","2","0","d","7","space","786"
"2","2","0","d","7","space","1854"
"2","2","0","d","7","space","8835"
"2","2","0","d","7","space","2808"
"2","2","0","d","7","n","1658"
"","","1","a","7","a","4539"
"","","0","a","7","d","5777"
"","","0","b","7","a","4852"
"","","1","c","7","c","6295"
"1","2","0","c","8","space","652"
"1","2","0","c","8","space","4325"
"1","2","0","c","8","space","3860"
"1","2","0","c","8","space","3933"
"1","2","0","c","8","space","6750"
"1","2","0","c","8","n","1417"
"1","2","0","c","8","space","3355"
"1","2","0","c","8","space","2617"
"1","2","0","c","8","n","1081"
"1","2","0","c","8","space","6236"
"1","2","0","c","8","space","2590"
"1","2","0","c","8","n","682"
"1","2","0","c","8","space","1281"
"1","2","0","c","8","space","4723"
"","","1","e","8","e","4266"
"","","1","b","8","b","3038"
"","","1","a","8","a","6190"
"","","1","e","8","e","8590"
